date	x	y	nRR	RR	N_pairs	N_x	N_y	region_x	region_y	country_x	country_y	nb_dist
2022-04-01	South Carolina	Maryland	0.15238043159562945	1.390523078248893	610	26614	84233	Southeast	Mideast	USA	USA	3
2022-04-01	Tennessee	Maryland	0.1370567785810638	1.0859016072557923	373	20839	84233	Southeast	Mideast	USA	USA	2
2022-04-01	Texas	Maryland	0.17555060615242257	0.9187558311558592	3190	210644	84233	Southwest	Mideast	USA	USA	4
2022-04-01	District of Columbia	Massachusetts	0.12608046265854458	0.9777633623147092	1912	47553	210144	Mideast	New England	USA	USA	4
2022-04-01	Florida	Massachusetts	0.16437835703174192	0.8903366823007081	7757	211867	210144	Southeast	New England	USA	USA	7
2022-04-01	Georgia	Massachusetts	0.1300999065297601	0.8430953109036752	1533	44217	210144	Southeast	New England	USA	USA	6
2022-04-01	Maine	Massachusetts	0.13887073894804208	3.423461892946904	2508	17815	210144	New England	New England	USA	USA	2
2022-04-01	Maryland	Massachusetts	0.14661202774954882	0.9368201537475964	3245	84233	210144	Mideast	New England	USA	USA	3
2022-04-01	New Jersey	Massachusetts	0.17934512257562246	0.9994246816375938	8108	197282	210144	Mideast	New England	USA	USA	2
2022-04-01	Pennsylvania	Massachusetts	0.16772776788445656	1.0492975370982405	4775	110662	210144	Mideast	New England	USA	USA	2
2022-04-01	Virginia	Massachusetts	0.16483931276711092	0.9381509852104584	5301	137407	210144	Southeast	New England	USA	USA	4
2022-04-01	Florida	Connecticut	0.17850882415101613	1.0354290070329368	3831	211867	89242	Southeast	New England	USA	USA	7
2022-04-01	Georgia	Connecticut	0.1367780806716722	0.9389019165432084	725	44217	89242	Southeast	New England	USA	USA	6
2022-04-01	Maryland	Connecticut	0.15866682931753695	1.0747837556603743	1581	84233	89242	Mideast	New England	USA	USA	3
2022-04-01	New Jersey	Connecticut	0.2446638089729819	1.4573848540824008	5021	197282	89242	Mideast	New England	USA	USA	2
2022-04-01	Pennsylvania	Connecticut	0.1920973837276524	1.2755277197411612	2465	110662	89242	Mideast	New England	USA	USA	2
2022-04-01	Virginia	Connecticut	0.15440679718740905	0.9380762261770438	2251	137407	89242	Southeast	New England	USA	USA	4
2022-04-01	Massachusetts	Maine	0.13887073894804208	3.423461892946904	2508	210144	17815	New England	New England	USA	USA	2
2022-04-01	Florida	Michigan	0.1576811452187422	1.2171104136848026	3785	211867	75009	Southeast	Great Lakes	USA	USA	5
2022-04-01	Georgia	Michigan	0.1826233862505859	1.603942767461643	1041	44217	75009	Southeast	Great Lakes	USA	USA	4
2022-04-01	Illinois	Michigan	0.19269408579184108	1.717320974218577	3124	123933	75009	Great Lakes	Great Lakes	USA	USA	2
2022-04-01	Kansas	Michigan	0.18023555976376585	4.662536751993811	1131	16526	75009	Plains	Great Lakes	USA	USA	4
2022-04-01	Minnesota	Michigan	0.20967926921715135	2.500086411832927	2708	73794	75009	Plains	Great Lakes	USA	USA	2
2022-04-01	Alabama	North Carolina	0.13954055756620456	1.5013666674070707	621	10887	194150	Southeast	Southeast	USA	USA	2
2022-04-01	California	North Carolina	0.1536005304976081	0.7016215586342004	20359	763760	194150	Far West	Southeast	USA	USA	5
2022-04-01	District of Columbia	North Carolina	0.1600565081184464	1.2188290203529035	2202	47553	194150	Mideast	Southeast	USA	USA	2
2022-04-01	Florida	North Carolina	0.2186917903580343	1.1538843467876063	9288	211867	194150	Southeast	Southeast	USA	USA	2
2022-04-01	Maryland	North Carolina	0.2212456089437889	1.382720490618564	4425	84233	194150	Mideast	Southeast	USA	USA	2
2022-04-01	New Jersey	North Carolina	0.15732546552854	0.8546786680851124	6406	197282	194150	Mideast	Southeast	USA	USA	4
2022-04-01	New York	North Carolina	0.1834422175335271	0.8721867343839417	19642	592761	194150	Mideast	Southeast	USA	USA	4
2022-04-01	Pennsylvania	North Carolina	0.1623300120435448	0.9927898354124968	4174	110662	194150	Mideast	Southeast	USA	USA	3
2022-04-01	Texas	North Carolina	0.17605864054989162	1.0136365010318749	8112	210644	194150	Southwest	Southeast	USA	USA	3
2022-04-01	California	Pennsylvania	0.180033339655283	0.7039636915973073	11643	763760	110662	Far West	Mideast	USA	USA	7
2022-04-01	Colorado	Pennsylvania	0.1299850710021994	0.7702357592160222	3461	207501	110662	Rocky Mountain	Mideast	USA	USA	5
2022-04-01	Connecticut	Pennsylvania	0.1920973837276524	1.2755277197411612	2465	89242	110662	New England	Mideast	USA	USA	2
2022-04-01	District of Columbia	Pennsylvania	0.18270923921940083	1.2711710632173492	1309	47553	110662	Mideast	Mideast	USA	USA	2
2022-04-01	Florida	Pennsylvania	0.22689649327411376	1.0479568820728444	4808	211867	110662	Southeast	Mideast	USA	USA	5
2022-04-01	Georgia	Pennsylvania	0.17624694751594475	1.0015476259498457	959	44217	110662	Southeast	Mideast	USA	USA	4
2022-04-01	Illinois	Pennsylvania	0.1451460794325464	0.8435906005225551	2264	123933	110662	Great Lakes	Mideast	USA	USA	3
2022-04-01	Massachusetts	Pennsylvania	0.16772776788445656	1.0492975370982405	4775	210144	110662	New England	Mideast	USA	USA	2
2022-04-01	North Carolina	Pennsylvania	0.1623300120435448	0.9927898354124968	4174	194150	110662	Southeast	Mideast	USA	USA	3
2022-04-01	South Carolina	Pennsylvania	0.14260810240404184	1.2822613682870936	739	26614	110662	Southeast	Mideast	USA	USA	4
2022-04-01	Tennessee	Pennsylvania	0.12773811579169073	0.9949740148784028	449	20839	110662	Southeast	Mideast	USA	USA	3
2022-04-01	Texas	Pennsylvania	0.16236513847370643	0.8280187359095403	3777	210644	110662	Southwest	Mideast	USA	USA	5
2022-04-01	Virginia	Pennsylvania	0.2273873309924588	1.11273716907117	3311	137407	110662	Southeast	Mideast	USA	USA	2
2022-04-01	Georgia	Minnesota	0.1357097295247951	1.2278534206632346	784	44217	73794	Southeast	Plains	USA	USA	4
2022-04-01	Illinois	Minnesota	0.13711961883427984	1.2583491463521268	2252	123933	73794	Great Lakes	Plains	USA	USA	2
2022-04-01	Michigan	Minnesota	0.20967926921715135	2.500086411832927	2708	75009	73794	Great Lakes	Plains	USA	USA	2
2022-04-01	California	Florida	0.2599170338761974	0.7981052605506765	25272	763760	211867	Far West	Southeast	USA	USA	6
2022-04-01	Colorado	Florida	0.16297885066781223	0.8289106364510035	7131	207501	211867	Rocky Mountain	Southeast	USA	USA	5
2022-04-01	Connecticut	Florida	0.17850882415101613	1.0354290070329368	3831	89242	211867	New England	Southeast	USA	USA	7
2022-04-01	District of Columbia	Florida	0.1639127568459475	1.0027812818143649	1977	47553	211867	Mideast	Southeast	USA	USA	4
2022-04-01	Illinois	Florida	0.18325349139078068	0.9112172167082874	4682	123933	211867	Great Lakes	Southeast	USA	USA	4
2022-04-01	Maryland	Florida	0.23353807331585005	1.1098875246273106	3876	84233	211867	Mideast	Southeast	USA	USA	4
2022-04-01	Massachusetts	Florida	0.16437835703174192	0.8903366823007081	7757	210144	211867	New England	Southeast	USA	USA	7
2022-04-01	Michigan	Florida	0.1576811452187422	1.2171104136848026	3785	75009	211867	Great Lakes	Southeast	USA	USA	5
2022-04-01	Nevada	Florida	0.17133384590966533	0.9930346223512436	2341	56861	211867	Far West	Southeast	USA	USA	7
2022-04-01	New Jersey	Florida	0.28706509924181156	1.129697009786811	9240	197282	211867	Mideast	Southeast	USA	USA	6
2022-04-01	New York	Florida	0.2719899794836388	0.8859640924902821	21773	592761	211867	Mideast	Southeast	USA	USA	6
2022-04-01	North Carolina	Florida	0.2186917903580343	1.1538843467876063	9288	194150	211867	Southeast	Southeast	USA	USA	2
2022-04-01	Ohio	Florida	0.20738426129965024	1.3991660421703782	2914	50234	211867	Great Lakes	Southeast	USA	USA	4
2022-04-01	Pennsylvania	Florida	0.22689649327411376	1.0479568820728444	4808	110662	211867	Mideast	Southeast	USA	USA	5
2022-04-01	South Carolina	Florida	0.16809640326996558	1.370310888718837	1512	26614	211867	Southeast	Southeast	USA	USA	2
2022-04-01	Tennessee	Florida	0.1847022805712377	1.2836071915243137	1109	20839	211867	Southeast	Southeast	USA	USA	2
2022-04-01	Texas	Florida	0.25365075524473407	1.0805934529691126	9437	210644	211867	Southwest	Southeast	USA	USA	4
2022-04-01	Virginia	Florida	0.27270107947787314	1.105531874417347	6298	137407	211867	Southeast	Southeast	USA	USA	3
2022-04-01	California	Georgia	0.21545441966591763	0.8908172943182489	5887	763760	44217	Far West	Southeast	USA	USA	5
2022-04-01	Colorado	Georgia	0.14807275080512317	0.9106449353980564	1635	207501	44217	Rocky Mountain	Southeast	USA	USA	4
2022-04-01	Connecticut	Georgia	0.1367780806716722	0.9389019165432084	725	89242	44217	New England	Southeast	USA	USA	6
2022-04-01	District of Columbia	Georgia	0.13401027666629317	0.9624291734755652	396	47553	44217	Mideast	Southeast	USA	USA	3
2022-04-01	Illinois	Georgia	0.18414550601229865	1.111580210487792	1192	123933	44217	Great Lakes	Southeast	USA	USA	3
2022-04-01	Kentucky	Georgia	0.1437091620857934	1.9000001988872528	272	16545	44217	Southeast	Southeast	USA	USA	2
2022-04-01	Maryland	Georgia	0.1738509379230758	1.0111992363378006	737	84233	44217	Mideast	Southeast	USA	USA	3
2022-04-01	Massachusetts	Georgia	0.1300999065297601	0.8430953109036752	1533	210144	44217	New England	Southeast	USA	USA	6
2022-04-01	Michigan	Georgia	0.1826233862505859	1.603942767461643	1041	75009	44217	Great Lakes	Southeast	USA	USA	4
2022-04-01	Minnesota	Georgia	0.1357097295247951	1.2278534206632346	784	73794	44217	Plains	Southeast	USA	USA	4
2022-04-01	Nevada	Georgia	0.15555335722880337	1.067078387610716	525	56861	44217	Far West	Southeast	USA	USA	6
2022-04-01	New Jersey	Georgia	0.1961593109534693	0.9806623572575514	1674	197282	44217	Mideast	Southeast	USA	USA	5
2022-04-01	New York	Georgia	0.19838628063845343	0.8572911830464488	4397	592761	44217	Mideast	Southeast	USA	USA	5
2022-04-01	Ohio	Georgia	0.14609814122112896	1.1411308039453676	496	50234	44217	Great Lakes	Southeast	USA	USA	3
2022-04-01	Pennsylvania	Georgia	0.17624694751594475	1.0015476259498457	959	110662	44217	Mideast	Southeast	USA	USA	4
2022-04-01	Texas	Georgia	0.2145523650570218	1.1423078087505223	2082	210644	44217	Southwest	Southeast	USA	USA	3
2022-04-01	Virginia	Georgia	0.22678924739465853	1.160704697914274	1380	137407	44217	Southeast	Southeast	USA	USA	2
2022-04-01	California	District of Columbia	0.17778827939439634	0.9617107614904272	6835	763760	47553	Far West	Mideast	USA	USA	6
2022-04-01	Florida	District of Columbia	0.1639127568459475	1.0027812818143649	1977	211867	47553	Southeast	Mideast	USA	USA	4
2022-04-01	Georgia	District of Columbia	0.13401027666629317	0.9624291734755652	396	44217	47553	Southeast	Mideast	USA	USA	3
2022-04-01	Massachusetts	District of Columbia	0.12608046265854458	0.9777633623147092	1912	210144	47553	New England	Mideast	USA	USA	4
2022-04-01	New Jersey	District of Columbia	0.17624849230734746	1.105786904328864	2030	197282	47553	Mideast	Mideast	USA	USA	3
2022-04-01	New York	District of Columbia	0.1888090613158068	1.0565809776768589	5828	592761	47553	Mideast	Mideast	USA	USA	3
2022-04-01	North Carolina	District of Columbia	0.1600565081184464	1.2188290203529035	2202	194150	47553	Southeast	Mideast	USA	USA	2
2022-04-01	Pennsylvania	District of Columbia	0.18270923921940083	1.2711710632173492	1309	110662	47553	Mideast	Mideast	USA	USA	2
2022-04-01	South Carolina	District of Columbia	0.1335613877340669	1.401142120839121	347	26614	47553	Southeast	Mideast	USA	USA	3
2022-04-01	Tennessee	District of Columbia	0.13102744234658228	1.2170207841124143	236	20839	47553	Southeast	Mideast	USA	USA	2
2022-04-01	British Columbia	South Dakota	0.1705911633113105	2.59557693201612	731	237886	6050	Western Canada	Plains	Canada	USA	2
2022-04-01	Texas	South Dakota	0.12710180199359786	1.4636228599865568	365	210644	6050	Southwest	Plains	USA	USA	4
2022-04-01	Colorado	Nevada	0.16183641430867451	1.1494948196924148	2654	207501	56861	Rocky Mountain	Far West	USA	USA	2
2022-04-01	Florida	Nevada	0.17133384590966533	0.9930346223512436	2341	211867	56861	Southeast	Far West	USA	USA	7
2022-04-01	Georgia	Nevada	0.15555335722880337	1.067078387610716	525	44217	56861	Southeast	Far West	USA	USA	6
2022-04-01	Illinois	Nevada	0.14681303396615009	1.0261143736465714	1415	123933	56861	Great Lakes	Far West	USA	USA	5
2022-04-01	Texas	Nevada	0.17631788945548668	1.1067439905575644	2594	210644	56861	Southwest	Far West	USA	USA	3
2022-04-01	Washington	Nevada	0.1555486447132358	1.2441026197173222	2484	179441	56861	Far West	Far West	USA	USA	2
2022-07-01	California	Wisconsin	0.14148749207735	0.8645014919760489	6405	526879	37590	Far West	Great Lakes	USA	USA	5
2022-07-01	Colorado	Wisconsin	0.1320557469289474	0.997237309124958	1368	97554	37590	Rocky Mountain	Great Lakes	USA	USA	3
2022-07-01	District of Columbia	Wisconsin	0.13066596992288912	1.3467073317114608	196	10350	37590	Mideast	Great Lakes	USA	USA	4
2022-07-01	Florida	Wisconsin	0.17570023850646016	1.1806694409583858	1339	80651	37590	Southeast	Great Lakes	USA	USA	5
2022-07-01	Indiana	Wisconsin	0.13827203510369876	1.4061947265630197	360	18206	37590	Great Lakes	Great Lakes	USA	USA	2
2022-07-01	Maryland	Wisconsin	0.1300681468723262	0.9979695001238312	633	45107	37590	Mideast	Great Lakes	USA	USA	4
2022-07-01	Nevada	Wisconsin	0.1406515930913697	0.9954208206603417	573	40936	37590	Far West	Great Lakes	USA	USA	5
2022-07-01	New Jersey	Wisconsin	0.13121240070805362	0.8985323732166077	1041	82390	37590	Mideast	Great Lakes	USA	USA	4
2022-07-01	New York	Wisconsin	0.13211068978246476	0.8678932568602292	3399	278511	37590	Mideast	Great Lakes	USA	USA	3
2022-07-01	North Carolina	Wisconsin	0.139900481703099	1.124235769164654	1388	87799	37590	Southeast	Great Lakes	USA	USA	4
2022-07-01	Ohio	Wisconsin	0.12856153255702338	1.001071308149831	444	31541	37590	Great Lakes	Great Lakes	USA	USA	2
2022-07-01	Pennsylvania	Wisconsin	0.12796833749756456	1.0171388944909945	596	41670	37590	Mideast	Great Lakes	USA	USA	3
2022-07-01	Tennessee	Wisconsin	0.14199674413423466	1.1520640620996316	169	10432	37590	Southeast	Great Lakes	USA	USA	3
2022-07-01	Texas	Wisconsin	0.1482642537791498	1.0133959885302184	2151	150945	37590	Southwest	Great Lakes	USA	USA	4
2022-07-01	Virginia	Wisconsin	0.12489390063873872	0.9536003751252032	938	69951	37590	Southeast	Great Lakes	USA	USA	3
2022-07-01	California	Tennessee	0.1784408439164297	0.6988888769594681	1437	526879	10432	Far West	Southeast	USA	USA	4
2022-07-01	Colorado	Tennessee	0.13579346657445213	0.7276071157176311	277	97554	10432	Rocky Mountain	Southeast	USA	USA	3
2022-07-01	Connecticut	Tennessee	0.16427409866209763	1.0682023384339447	143	34304	10432	New England	Southeast	USA	USA	5
2022-07-01	Florida	Tennessee	0.22181552878079372	1.0040135544723372	316	80651	10432	Southeast	Southeast	USA	USA	2
2022-07-01	Illinois	Tennessee	0.19388129302664775	1.044723249115055	247	60584	10432	Great Lakes	Southeast	USA	USA	2
2022-07-01	Indiana	Tennessee	0.15704898950460472	1.2526730078788155	89	18206	10432	Great Lakes	Southeast	USA	USA	2
2022-07-01	Maryland	Tennessee	0.15759534914307072	0.8634991107885123	152	45107	10432	Mideast	Southeast	USA	USA	2
2022-07-01	Michigan	Tennessee	0.12916897632053836	0.8975644545989572	160	45679	10432	Great Lakes	Southeast	USA	USA	3
2022-07-01	Nevada	Tennessee	0.21277009926371	1.0391181593241163	166	40936	10432	Far West	Southeast	USA	USA	5
2022-07-01	New Jersey	Tennessee	0.15703088279884325	0.7308960411148682	235	82390	10432	Mideast	Southeast	USA	USA	4
2022-07-01	New York	Tennessee	0.224130375785048	0.9807924219870334	1066	278511	10432	Mideast	Southeast	USA	USA	4
2022-07-01	Ohio	Tennessee	0.28614621411110536	1.6004901954229211	197	31541	10432	Great Lakes	Southeast	USA	USA	2
2022-07-01	Pennsylvania	Tennessee	0.15921579759875043	0.9162732725247013	149	41670	10432	Mideast	Southeast	USA	USA	3
2022-07-01	Texas	Tennessee	0.24065790517246977	1.117041765837392	658	150945	10432	Southwest	Southeast	USA	USA	2
2022-07-01	Washington	Tennessee	0.13651648321321497	0.8054016549406893	276	87813	10432	Far West	Southeast	USA	USA	5
2022-07-01	Wisconsin	Tennessee	0.14199674413423466	1.1520640620996316	169	37590	10432	Great Lakes	Southeast	USA	USA	3
2022-07-01	California	New Jersey	0.28113988156767866	0.7453724745712302	12104	526879	82390	Far West	Mideast	USA	USA	8
2022-07-01	Colorado	New Jersey	0.15968068840605576	0.6535409398260628	1965	97554	82390	Rocky Mountain	Mideast	USA	USA	6
2022-07-01	Connecticut	New Jersey	0.274328943848403	1.4367074217879603	1519	34304	82390	New England	Mideast	USA	USA	2
2022-07-01	District of Columbia	New Jersey	0.17533647945585246	1.2006426029611728	383	10350	82390	Mideast	Mideast	USA	USA	3
2022-07-01	Florida	New Jersey	0.3517208282503668	1.1469455103427693	2851	80651	82390	Southeast	Mideast	USA	USA	6
2022-07-01	Georgia	New Jersey	0.18623217476681284	1.0253296786236097	913	28891	82390	Southeast	Mideast	USA	USA	5
2022-07-01	Illinois	New Jersey	0.21899459785340475	0.902931806229537	1686	60584	82390	Great Lakes	Mideast	USA	USA	4
2022-07-01	Indiana	New Jersey	0.15163317107203436	1.0175995238749018	571	18206	82390	Great Lakes	Mideast	USA	USA	3
2022-07-01	Maryland	New Jersey	0.26970675733025945	1.1364974568851167	1580	45107	82390	Mideast	Mideast	USA	USA	2
2022-07-01	Massachusetts	New Jersey	0.21361417456816997	1.128788555763687	1350	38804	82390	New England	Mideast	USA	USA	2
2022-07-01	Michigan	New Jersey	0.14884850243921585	0.8459613055564732	1191	45679	82390	Great Lakes	Mideast	USA	USA	3
2022-07-01	Minnesota	New Jersey	0.14645293387074218	0.8975943563683464	944	34123	82390	Plains	Mideast	USA	USA	3
2022-07-01	Nevada	New Jersey	0.17326604570910653	0.6269406137314146	791	40936	82390	Far West	Mideast	USA	USA	7
2022-07-01	New Hampshire	New Jersey	0.13476459462378387	1.1920456313782832	174	4736	82390	New England	Mideast	USA	USA	3
2022-07-01	North Carolina	New Jersey	0.202892130441183	0.9286632170791752	2513	87799	82390	Southeast	Mideast	USA	USA	4
2022-07-01	Ohio	New Jersey	0.2407770855068815	1.0420518094960824	1013	31541	82390	Great Lakes	Mideast	USA	USA	2
2022-07-01	Oregon	New Jersey	0.1328461077890545	0.8150344804305287	612	24363	82390	Far West	Mideast	USA	USA	7
2022-07-01	Rhode Island	New Jersey	0.1273882919531465	1.1301977215741688	534	15330	82390	New England	Mideast	USA	USA	3
2022-07-01	Tennessee	New Jersey	0.15703088279884325	0.7308960411148682	235	10432	82390	Southeast	Mideast	USA	USA	4
2022-07-01	Texas	New Jersey	0.26707732782057114	0.9017134723089822	4195	150945	82390	Southwest	Mideast	USA	USA	6
2022-07-01	Utah	New Jersey	0.1343903209208903	0.7014156841892992	1792	82893	82390	Rocky Mountain	Mideast	USA	USA	6
2022-07-01	Virginia	New Jersey	0.2682081007714577	1.1201560598947449	2415	69951	82390	Southeast	Mideast	USA	USA	3
2022-07-01	Washington	New Jersey	0.15012913671254813	0.6957397721711672	1883	87813	82390	Far West	Mideast	USA	USA	6
2022-07-01	Wisconsin	New Jersey	0.13121240070805362	0.8985323732166077	1041	37590	82390	Great Lakes	Mideast	USA	USA	4
2022-07-01	California	Utah	0.19104774280583536	0.8561634916744059	13988	526879	82893	Far West	Rocky Mountain	USA	USA	2
2022-07-01	Florida	Utah	0.16084935979146653	0.8189024416503332	2048	80651	82893	Southeast	Rocky Mountain	USA	USA	6
2022-07-01	Illinois	Utah	0.1510185998538201	0.8990496495883562	1689	60584	82893	Great Lakes	Rocky Mountain	USA	USA	4
